13497, 11200
13498, 11200
13499, 11200
13500, 11200
13501, 11200
13502, 11200
13503, 11200
13504, 11200
13505, 11200
13506, 11200
13507, 11200
13508, 11200
13509, 11200
13510, 11200
13511, 11200
13512, 11200
13513, 11200
13514, 11200
13515, 11200
13516, 05384
13517, 11200
13518, 11200
13519, 00592
13520, 11200
13521, 11200
13522, 11200
13523, 11200
13524, 11200
13525, 11200
13526, 11200
13527, 11200
13528, 11200
13529, 11200
13530, 11200
13531, 11200
13532, 11200
13533, 11200
13534, 11200
13535, 11200
13536, 11200
13537, 11200
13538, 11200
13539, 11200
13540, 11200
13541, 11200
13542, 11200
13543, 11200
13544, 11200
13545, 09648
13546, 11200
13547, 11200
13548, 11200
13549, 11200
13550, 00336
13551, 11200
13552, 11200
13553, 11200
13554, 11200
13555, 11200
13556, 11200
13557, 11200
13558, 11200
13559, 11200
13560, 11200
13561, 11200
13562, 11200
13563, 11200
13564, 11200
13565, 11200
13566, 11200
13567, 11200
13568, 11200
13569, 11200
13570, 11200
13571, 11200
13572, 11200
13573, 11200
13574, 11200
13575, 11200
13576, 11200
13577, 11200
13578, 11200
13579, 11200
13580, 11200
13581, 11200
13582, 11200
13583, 11200
13584, 11200
13585, 11200
13586, 11200
13587, 11200
13588, 11200
13589, 11200
13590, 11200
13591, 11200
13592, 11200
13593, 11200
13594, 11200
13595, 11200
13596, 11200
13597, 11200
13598, 11200
13599, 11200
13600, 11200
13601, 11200
13602, 11200
13603, 11200
13604, 11200
13605, 11200
13606, 11200
13607, 11200
13608, 11200
13609, 11200
13610, 11200
13611, 11200
13612, 04304
13613, 11200
13614, 01088
13615, 11200
13616, 11200
13617, 11200
13618, 11200
13619, 11200
13620, 11200
13621, 11200
13622, 11200
13623, 11200
13624, 11200
13625, 11200
13626, 11200
13627, 11200
13628, 11200
13629, 11200
13630, 11200
13631, 11200
13632, 11200
13633, 11200
13634, 11200
13635, 11200
13636, 11200
13637, 11200
13638, 11200
13639, 11200
13640, 11200
13641, 11200
13642, 11200
13643, 11200
13644, 11200
13645, 11200
13646, 11200
13647, 06872
13648, 11200
13649, 00992
13650, 11200
13651, 11200
13652, 11200
13653, 11200
13654, 11200
13655, 11200
13656, 11200
13657, 11200
13658, 11200
13659, 11200
13660, 11200
13661, 11200
13662, 11200
13663, 11200
13664, 11200
13665, 11200
13666, 11200
13667, 11200
13668, 11200
13669, 11200
13670, 11200
13671, 11200
13672, 11200
13673, 11200
13674, 11200
13675, 11200
13676, 11200
13677, 11200
13678, 11200
13679, 11200
13680, 11200
13681, 11200
13682, 11200
13683, 11200
13684, 11200
13685, 11200
13686, 11200
13687, 11200
13688, 11200
13689, 11200
13690, 01248
13691, 11200
13692, 01480
13693, 11200
13694, 11200
13695, 11200
13696, 11200
13697, 11200
13698, 11200
13699, 11200
13700, 11200
13701, 11200
13702, 11200
13703, 11200
13704, 11200
13705, 11200
13706, 11200
13707, 11200
13708, 11200
13709, 11200
13710, 11200
13711, 11200
13712, 11200
13713, 11200
13714, 11200
13715, 11200
13716, 11200
13717, 11200
13718, 11200
13719, 11200
13720, 11200
13721, 11200
13722, 11200
13723, 11200
13724, 11200
13725, 11200
13726, 01712
13727, 00280
13728, 00424
13729, 00152
13730, 11200
13731, 07784
13732, 11200
13733, 11200
13734, 11200
13735, 11200
13736, 11200
13737, 11200
13738, 11200
13739, 11200
13740, 11200
13741, 11200
13742, 11200
13743, 11200
13744, 11200
13745, 11200
13746, 11200
13747, 11200
13748, 11200
13749, 03728
13750, 11200
13751, 09808
13752, 11200
13753, 11200
13754, 11200
13755, 11200
13756, 11200
13757, 11200
13758, 11200
13759, 11200
13760, 11200
13761, 11200
13762, 11200
13763, 11200
13764, 11200
13765, 11200
13766, 11200
13767, 11200
13768, 11200
13769, 11200
13770, 11200
13771, 11200
13772, 11200
13773, 11200
13774, 11200
13775, 11200
13776, 11200
13777, 11200
13778, 11200
13779, 11200
13780, 11200
13781, 11200
13782, 11200
13783, 11200
13784, 11200
13785, 11200
13786, 11200
13787, 11200
13788, 11200
13789, 11200
13790, 11200
13791, 11200
13792, 11200
13793, 11200
13794, 11200
13795, 11200
13796, 11200
13797, 11200
13798, 01056
13799, 11200
13800, 11200
13801, 11200
13802, 11200
13803, 11200
13804, 11200
13805, 11200
13806, 11200
13807, 11200
13808, 11200
13809, 11200
13810, 11200
13811, 11200
13812, 11200
13813, 11200
13814, 11200
13815, 11200
13816, 11200
13817, 11200
13818, 06928
13819, 11200
13820, 11200
13821, 11200
13822, 11200
13823, 11200
13824, 11200
13825, 11200
13826, 11200
13827, 11200
13828, 11200
13829, 11200
13830, 11200
13831, 11200
13832, 11200
13833, 11200
13834, 11200
13835, 11200
13836, 11200
13837, 11200
13838, 11200
13839, 11200
13840, 11200
13841, 11200
13842, 11200
13843, 11200
13844, 11200
13845, 11200
13846, 11200
13847, 11200
13848, 11200
13849, 11200
13850, 11200
13851, 11200
13852, 11200
13853, 11200
13854, 11200
13855, 11200
13856, 11200
13857, 11200
13858, 11200
13859, 11200
13860, 11200
13861, 11200
13862, 11200
13863, 11200
13864, 11200
13865, 11200
13866, 11200
13867, 11200
13868, 11200
13869, 11200
13870, 11200
13871, 11200
13872, 11200
13873, 11200
13874, 11200
13875, 11200
13876, 11200
13877, 00416
13878, 11200
13879, 11200
13880, 11200
13881, 00488
13882, 11200
13883, 11200
13884, 11200
13885, 11200
13886, 11200
13887, 11200
13888, 11200
13889, 11200
13890, 11200
13891, 11200
13892, 11200
13893, 11200
13894, 11200
13895, 11200
13896, 11200
13897, 11200
13898, 11200
13899, 11200
13900, 11200
13901, 11200
13902, 11200
13903, 11200
13904, 11200
13905, 11200
13906, 11200
13907, 11200
13908, 11200
13909, 11200
13910, 11200
13911, 11200
13912, 11200
13913, 11200
13914, 11200
13915, 11200
13916, 11200
13917, 11200
13918, 11200
13919, 11200
13920, 11200
13921, 11200
13922, 11200
13923, 11200
13924, 11200
13925, 11200
13926, 11200
13927, 11200
13928, 11200
13929, 08680
13930, 11200
13931, 11200
13932, 07176
13933, 11200
13934, 11200
13935, 11200
13936, 11200
13937, 11200
13938, 11200
13939, 11200
13940, 11200
13941, 11200
13942, 11200
13943, 11200
13944, 11200
13945, 11200
13946, 11200
13947, 11200
13948, 11200
13949, 11200
13950, 11200
13951, 11200
13952, 11200
13953, 11200
13954, 11200
13955, 11200
13956, 11200
13957, 11200
13958, 11200
13959, 11200
13960, 11200
13961, 11200
13962, 11200
13963, 11200
13964, 11200
13965, 11200
13966, 11200
13967, 11200
13968, 11200
13969, 11200
13970, 11200
13971, 11200
13972, 11200
13973, 11200
13974, 11200
13975, 11200
13976, 11200
13977, 04032
13978, 11200
13979, 11200
13980, 00928
13981, 11200
13982, 11200
13983, 11200
13984, 11200
13985, 11200
13986, 11200
13987, 11200
13988, 04832
13989, 11200
13990, 11200
13991, 11200
13992, 11200
13993, 11200
13994, 11200
13995, 11200
13996, 11200
13997, 11200
13998, 11200
13999, 04048
14000, 11200
14001, 11200
14002, 11200
14003, 11200
14004, 11200
14005, 11200
14006, 11200
14007, 11200
14008, 11200
14009, 11200
14010, 11200
14011, 11200
14012, 11200
14013, 11200
14014, 11200
14015, 11200
14016, 11200
14017, 11200
14018, 11200
14019, 11200
14020, 11200
14021, 11200
14022, 11200
14023, 11200
14024, 11200
14025, 11200
14026, 11200
14027, 11200
14028, 11200
14029, 11200
14030, 11200
14031, 11200
14032, 11200
14033, 11200
14034, 11200
14035, 11200
14036, 11200
14037, 11200
14038, 11200
14039, 11200
14040, 11200
14041, 11200
14042, 11200
14043, 11200
14044, 11200
14045, 11200
14046, 11200
14047, 11200
14048, 11200
14049, 11200
14050, 01880
14051, 09784
14052, 11200
14053, 11200
14054, 11200
14055, 11200
14056, 11200
14057, 11200
14058, 11200
14059, 11200
14060, 11200
14061, 11200
14062, 11200
14063, 11200
14064, 11200
14065, 11200
14066, 11200
14067, 11200
14068, 11200
14069, 11200
14070, 11200
14071, 11200
14072, 11200
14073, 11200
14074, 11200
14075, 11200
14076, 11200
14077, 11200
14078, 11200
14079, 11200
14080, 11200
14081, 11200
14082, 11200
14083, 11200
14084, 11200
14085, 11200
14086, 11200
14087, 11200
14088, 11200
14089, 11200
14090, 11200
14091, 11200
14092, 11200
14093, 11200
14094, 02232
14095, 11200
14096, 11200
14097, 11200
14098, 11200
14099, 11200
14100, 06648
14101, 11200
14102, 11200
14103, 11200
14104, 11200
14105, 11200
14106, 11200
14107, 11200
14108, 11200
14109, 11200
14110, 11200
14111, 11200
14112, 11200
14113, 11200
14114, 11200
14115, 11200
14116, 11200
14117, 11200
14118, 11200
14119, 11200
14120, 11200
14121, 11200
14122, 11200
14123, 11200
14124, 11200
14125, 11200
14126, 11200
14127, 11200
14128, 11200
14129, 11200
14130, 11200
14131, 11200
14132, 11200
14133, 11200
14134, 11200
14135, 11200
14136, 11200
14137, 11200
14138, 11200
14139, 11200
14140, 11200
14141, 11200
14142, 11200
14143, 07944
14144, 11200
14145, 11200
14146, 11200
14147, 11200
14148, 11200
14149, 03248
14150, 11200
14151, 11200
14152, 11200
14153, 11200
14154, 11200
14155, 11200
14156, 11200
14157, 11200
14158, 11200
14159, 11200
14160, 11200
14161, 11200
14162, 11200
14163, 11200
14164, 11200
14165, 11200
14166, 11200
14167, 11200
14168, 11200
14169, 11200
14170, 11200
14171, 11200
14172, 11200
14173, 11200
14174, 11200
14175, 11200
14176, 11200
14177, 11200
14178, 11200
14179, 11200
14180, 11200
14181, 11200
14182, 11200
14183, 11200
14184, 11200
14185, 11200
14186, 11200
14187, 11200
14188, 11200
14189, 01216
14190, 11200
14191, 11200
14192, 11200
14193, 11200
14194, 11200
14195, 11200
14196, 02488
14197, 11200
14198, 11200
14199, 11200
14200, 11200
14201, 11200
14202, 11200
14203, 11200
14204, 11200
14205, 11200
14206, 11200
14207, 11200
14208, 11200
14209, 11200
14210, 11200
14211, 05224
14212, 11200
14213, 01384
14214, 11200
14215, 11200
14216, 11200
14217, 11200
14218, 11200
14219, 11200
14220, 11200
14221, 11200
14222, 11200
14223, 11200
14224, 11200
14225, 11200
14226, 11200
14227, 11200
14228, 11200
14229, 11200
14230, 11200
14231, 11200
14232, 11200
14233, 11200
14234, 11200
14235, 11200
14236, 11200
14237, 11200
14238, 11200
14239, 11200
14240, 11200
14241, 11200
14242, 11200
14243, 11200
14244, 11200
14245, 11200
14246, 11200
14247, 11200
14248, 11200
14249, 11200
14250, 11200
14251, 11200
14252, 11200
14253, 11200
14254, 11200
14255, 11200
14256, 11200
14257, 11200
14258, 11200
14259, 11200
14260, 11200
14261, 11200
14262, 11200
14263, 11200
14264, 11200
14265, 11200
14266, 11200
14267, 11200
14268, 11200
14269, 11200
14270, 11200
14271, 11200
14272, 11200
14273, 11200
14274, 11200
14275, 11200
14276, 11200
14277, 11200
14278, 11200
14279, 11200
14280, 11200
14281, 11200
14282, 11200
14283, 11200
14284, 11200
14285, 11200
14286, 11200
14287, 11200
14288, 11200
14289, 11200
14290, 11200
14291, 11200
14292, 11200
14293, 11200
14294, 11200
14295, 11200
14296, 11200
14297, 11200
14298, 06544
14299, 05272
14300, 11200
14301, 11200
14302, 11200
14303, 11200
14304, 11200
14305, 11200
14306, 11200
14307, 11200
14308, 11200
14309, 11200
14310, 11200
14311, 11200
14312, 11200
14313, 11200
14314, 11200
14315, 11200
14316, 11200
14317, 11200
14318, 11200
14319, 11200
14320, 11200
14321, 05984
14322, 11200
14323, 11200
14324, 11200
14325, 11200
14326, 10088
14327, 11200
14328, 11200
14329, 11200
14330, 11200
14331, 11200
14332, 11200
14333, 11200
14334, 11200
14335, 11200
14336, 11200
14337, 11200
14338, 11200
14339, 11200
14340, 11200
14341, 11200
14342, 11200
14343, 11200
14344, 11200
14345, 11200
14346, 11200
14347, 11200
14348, 11200
14349, 11200
14350, 11200
14351, 11200
14352, 11200
14353, 11200
14354, 11200
14355, 11200
14356, 11200
14357, 11200
14358, 11200
14359, 11200
14360, 11200
14361, 11200
14362, 11200
14363, 11200
14364, 11200
14365, 11200
14366, 11200
14367, 11200
14368, 11200
14369, 11200
14370, 11200
14371, 11200
14372, 11200
14373, 11200
14374, 11200
14375, 11200
14376, 11200
14377, 00528
14378, 08736
14379, 11200
14380, 11200
14381, 11200
14382, 11200
14383, 11200
14384, 11200
14385, 11200
14386, 11200
14387, 11200
14388, 11200
14389, 11200
14390, 11200
14391, 11200
14392, 11200
14393, 11200
14394, 11200
14395, 11200
14396, 11200
14397, 11200
14398, 11200
14399, 11200
14400, 11200
14401, 11200
14402, 11200
14403, 11200
14404, 11200
14405, 11200
14406, 11200
14407, 11200
14408, 11200
14409, 11200
14410, 11200
14411, 11200
14412, 11200
14413, 11200
14414, 11200
14415, 11200
14416, 11200
14417, 11200
14418, 11200
14419, 05536
14420, 11200
14421, 08768
14422, 11200
14423, 11200
14424, 11200
14425, 11200
14426, 11200
14427, 11200
14428, 10496
14429, 11200
14430, 11200
14431, 11200
14432, 11200
14433, 11200
14434, 11200
14435, 11200
14436, 11200
14437, 11200
14438, 11200
14439, 11200
14440, 11200
14441, 11200
14442, 07984
14443, 11200
14444, 11200
14445, 11200
14446, 11200
14447, 11200
14448, 11200
14449, 11200
14450, 11200
14451, 11200
14452, 11200
14453, 11200
14454, 11200
14455, 11200
14456, 11200
14457, 11200
14458, 11200
14459, 11200
14460, 11200
14461, 11200
14462, 11200
14463, 11200
14464, 11200
14465, 11200
14466, 11200
14467, 11200
14468, 11200
14469, 11200
14470, 11200
14471, 11200
14472, 11200
14473, 11200
14474, 11200
14475, 11200
14476, 11200
14477, 11200
14478, 11200
14479, 11200
14480, 11200
14481, 11200
14482, 11200
14483, 11200
14484, 11200
14485, 11200
14486, 11200
14487, 11200
14488, 11200
14489, 11200
14490, 11200
14491, 11200
14492, 11200
14493, 00984
14494, 11200
14495, 11200
14496, 11200
14497, 11200
14498, 11200
14499, 11200
14500, 11200
14501, 11200
14502, 11200
14503, 11200
14504, 11200
14505, 11200
14506, 11200
14507, 11200
14508, 11200
14509, 11200
14510, 11200
14511, 11200
14512, 11200
14513, 11200
14514, 11200
14515, 01064
14516, 11200
14517, 11200
14518, 11200
14519, 11200
14520, 11200
14521, 11200
14522, 11200
14523, 11200
14524, 11200
14525, 11200
14526, 11200
14527, 11200
14528, 11200
14529, 11200
14530, 11200
14531, 11200
14532, 11200
14533, 11200
14534, 11200
14535, 11200
14536, 11200
14537, 11200
14538, 11200
14539, 11200
14540, 11200
14541, 11200
14542, 11200
14543, 11200
14544, 11200
14545, 11200
14546, 11200
14547, 11200
14548, 11200
14549, 11200
14550, 11200
14551, 11200
14552, 11200
14553, 11200
14554, 11200
14555, 11200
14556, 11200
14557, 11200
14558, 11200
14559, 11200
14560, 11200
14561, 01064
14562, 11200
14563, 11200
14564, 01064
14565, 11200
14566, 11200
14567, 11200
14568, 11200
14569, 11200
14570, 11200
14571, 11200
14572, 11200
14573, 11200
14574, 11200
14575, 11200
14576, 11200
14577, 11200
14578, 11200
14579, 11200
14580, 11200
14581, 11200
14582, 11200
14583, 11200
14584, 11200
14585, 11200
14586, 11200
14587, 11200
14588, 11200
14589, 11200
14590, 11200
14591, 11200
14592, 11200
14593, 11200
14594, 11200
14595, 11200
14596, 11200
14597, 11200
14598, 11200
14599, 11200
14600, 11200
14601, 11200
14602, 11200
14603, 11200
14604, 11200
14605, 11200
14606, 11200
14607, 11200
14608, 11200
14609, 11200
14610, 10056
14611, 11200
14612, 11200
14613, 01456
14614, 11200
14615, 11200
14616, 11200
14617, 11200
14618, 11200
14619, 11200
14620, 11200
14621, 11200
14622, 11200
14623, 11200
14624, 11200
14625, 11200
14626, 11200
14627, 11200
14628, 11200
14629, 11200
14630, 11200
14631, 11200
14632, 11200
14633, 11200
14634, 11200
14635, 11200
14636, 11200
14637, 11200
14638, 11200
14639, 11200
14640, 11200
14641, 11200
14642, 11200
14643, 11200
14644, 11200
14645, 11200
14646, 11200
14647, 11200
14648, 11200
14649, 11200
14650, 11200
14651, 11200
14652, 11200
14653, 11200
14654, 11200
14655, 11200
14656, 11200
14657, 08112
14658, 11200
14659, 06296
14660, 11200
14661, 11200
14662, 11200
14663, 11200
14664, 11200
14665, 11200
14666, 11200
14667, 11200
14668, 11200
14669, 11200
14670, 11200
14671, 11200
14672, 11200
14673, 11200
14674, 03152
14675, 11200
14676, 11200
14677, 11200
14678, 11200
14679, 11200
14680, 11200
14681, 11200
14682, 11200
14683, 11200
14684, 11200
14685, 11200
14686, 11200
14687, 11200
14688, 11200
14689, 08648
14690, 11200
14691, 11200
14692, 11200
14693, 11200
14694, 11200
14695, 11200
14696, 11200
14697, 11200
14698, 11200
14699, 11200
14700, 11200
14701, 11200
14702, 11200
14703, 11200
14704, 11200
14705, 11200
14706, 11200
14707, 11200
14708, 11200
14709, 11200
14710, 11200
14711, 11200
14712, 11200
14713, 11200
14714, 11200
14715, 11200
14716, 11200
14717, 11200
14718, 11200
14719, 11200
14720, 11200
14721, 11200
14722, 11200
14723, 11200
14724, 11200
14725, 11200
14726, 11200
14727, 11200
14728, 11200
14729, 11200
14730, 11200
14731, 11200
14732, 11200
14733, 11200
14734, 11200
14735, 11200
14736, 11200
14737, 11200
14738, 11200
14739, 11200
14740, 11200
14741, 11200
14742, 00320
14743, 11200
14744, 11200
14745, 03384
14746, 11200
14747, 11200
14748, 11200
14749, 11200
14750, 11200
14751, 11200
14752, 11200
14753, 11200
14754, 11200
14755, 11200
14756, 11200
14757, 11200
14758, 11200
14759, 11200
14760, 11200
14761, 11200
14762, 11200
14763, 11200
14764, 11200
14765, 11200
14766, 11200
14767, 11200
14768, 11200
14769, 11200
14770, 11200
14771, 11200
14772, 11200
14773, 11200
14774, 11200
14775, 11200
14776, 11200
14777, 11200
14778, 11200
14779, 11200
14780, 11200
14781, 11200
14782, 11200
14783, 11200
14784, 11200
14785, 11200
14786, 11200
14787, 11200
14788, 11200
14789, 11200
14790, 11200
14791, 11200
14792, 11200
14793, 11200
14794, 11200
14795, 11200
14796, 11200
14797, 11200
14798, 11200
14799, 10136
14800, 11200
14801, 11200
14802, 07616
14803, 11200
14804, 11200
14805, 11200
14806, 11200
14807, 11200
14808, 11200
14809, 11200
14810, 11200
14811, 11200
14812, 11200
14813, 11200
14814, 11200
14815, 11200
14816, 11200
14817, 11200
14818, 11200
14819, 11200
14820, 11200
14821, 11200
14822, 11200
14823, 11200
14824, 11200
14825, 11200
14826, 11200
14827, 11200
14828, 11200
14829, 11200
14830, 11200
14831, 11200
14832, 11200
14833, 11200
14834, 11200
14835, 11200
14836, 11200
14837, 11200
14838, 11200
14839, 11200
14840, 11200
14841, 11200
14842, 11200
14843, 11200
14844, 11200
14845, 11200
14846, 11200
14847, 11200
14848, 11200
14849, 11200
14850, 11200
14851, 11200
14852, 11200
14853, 11200
14854, 11200
14855, 11200
14856, 11200
14857, 11200
14858, 11200
14859, 11200
14860, 07104
14861, 11200
14862, 02096
14863, 11200
14864, 11200
14865, 11200
14866, 11200
14867, 11200
14868, 11200
14869, 11200
14870, 11200
14871, 11200
14872, 11200
14873, 11200
14874, 11200
14875, 11200
14876, 11200
14877, 11200
14878, 11200
14879, 11200
14880, 11200
14881, 11200
14882, 11200
14883, 11200
14884, 11200
14885, 11200
14886, 11200
14887, 11200
14888, 11200
14889, 11200
14890, 11200
14891, 11200
14892, 11200
14893, 11200
14894, 11200
14895, 11200
14896, 11200
14897, 11200
14898, 11200
14899, 11200
14900, 11200
14901, 11200
14902, 05336
14903, 11200
14904, 11200
14905, 11200
14906, 11200
14907, 11200
14908, 11200
14909, 08784
14910, 11200
14911, 11200
14912, 11200
14913, 11200
14914, 11200
14915, 11200
14916, 11200
14917, 11200
14918, 01136
14919, 11200
14920, 11200
14921, 11200
14922, 11200
14923, 11200
14924, 11200
14925, 11200
14926, 11200
14927, 11200
14928, 11200
14929, 11200
14930, 11200
14931, 08472
14932, 11200
14933, 11200
14934, 11200
14935, 11200
14936, 11200
14937, 11200
14938, 11200
14939, 11200
14940, 11200
14941, 11200
14942, 11200
14943, 11200
14944, 11200
14945, 11200
14946, 11200
14947, 11200
14948, 11200
14949, 11200
14950, 11200
14951, 11200
14952, 11200
14953, 11200
14954, 11200
14955, 11200
14956, 11200
14957, 11200
14958, 11200
14959, 11200
14960, 11200
14961, 11200
14962, 11200
14963, 11200
14964, 11200
14965, 11200
14966, 11200
14967, 11200
14968, 11200
14969, 11200
14970, 11200
14971, 11200
14972, 11200
14973, 11200
14974, 11200
14975, 11200
14976, 11200
14977, 11200
14978, 11200
14979, 11200
14980, 11200
14981, 11200
14982, 11200
14983, 11200
14984, 11200
14985, 11200
14986, 11200
14987, 11200
14988, 11200
14989, 11200
14990, 11200
14991, 07760
14992, 11200
14993, 02352
14994, 11200
14995, 11200
14996, 11200
14997, 11200
14998, 11200
14999, 11200
15000, 11200
15001, 11200
15002, 11200
15003, 11200
15004, 11200
15005, 11200
15006, 11200
15007, 11200
15008, 11200
15009, 11200
15010, 11200
15011, 11200
15012, 11200
15013, 11200
15014, 11200
15015, 11200
15016, 11200
15017, 11200
15018, 11200
15019, 11200
15020, 11200
15021, 11200
15022, 11200
15023, 11200
15024, 11200
15025, 11200
15026, 11200
15027, 11200
15028, 11200
15029, 11200
15030, 11200
15031, 11200
15032, 11200
15033, 11200
15034, 11200
15035, 11200
15036, 11200
15037, 11200
15038, 11200
15039, 11200
15040, 11200
15041, 11200
15042, 11200
15043, 11200
15044, 11200
15045, 07080
15046, 11200
15047, 11200
15048, 02304
15049, 11200
15050, 11200
15051, 11200
15052, 11200
15053, 11200
15054, 11200
15055, 11200
15056, 11200
15057, 11200
15058, 11200
15059, 11200
15060, 11200
15061, 11200
15062, 11200
15063, 11200
15064, 11200
15065, 11200
15066, 11200
15067, 11200
15068, 11200
15069, 11200
15070, 11200
15071, 11200
15072, 11200
15073, 11200
15074, 11200
15075, 11200
15076, 11200
15077, 11200
15078, 11200
15079, 11200
15080, 11200
15081, 11200
15082, 11200
15083, 11200
15084, 11200
15085, 11200
15086, 11200
15087, 11200
15088, 11200
15089, 11200
15090, 11200
15091, 11200
15092, 11200
15093, 11200
15094, 11200
15095, 11200
15096, 11200
15097, 11200
15098, 11200
15099, 11200
15100, 11200
15101, 11200
15102, 11200
15103, 11200
15104, 11200
15105, 04760
15106, 05176
15107, 11200
15108, 11200
15109, 11200
15110, 11200
15111, 11200
15112, 11200
15113, 11200
15114, 11200
15115, 11200
15116, 11200
15117, 11200
15118, 11200
15119, 11200
15120, 11200
15121, 11200
15122, 11200
15123, 11200
15124, 11200
15125, 11200
15126, 11200
15127, 11200
15128, 11200
15129, 11200
15130, 11200
15131, 11200
15132, 11200
15133, 11200
15134, 11200
15135, 11200
15136, 11200
15137, 11200
15138, 11200
15139, 11200
15140, 11200
15141, 11200
15142, 11200
15143, 11200
15144, 11200
15145, 11200
15146, 11200
15147, 00480
15148, 00280
15149, 00424
15150, 00152
15151, 11200
15152, 11200
15153, 11200
15154, 11200
15155, 07088
15156, 11200
15157, 11200
15158, 11200
15159, 11200
15160, 11200
15161, 11200
15162, 11200
15163, 00624
15164, 11200
15165, 11200
15166, 11200
15167, 11200
15168, 11200
15169, 11200
15170, 11200
15171, 11200
15172, 11200
15173, 11200
15174, 11200
15175, 04896
15176, 11200
15177, 11200
15178, 11200
15179, 11200
15180, 11200
15181, 11200
15182, 11200
15183, 11200
15184, 11200
15185, 11200
15186, 11200
15187, 11200
15188, 11200
15189, 11200
15190, 11200
15191, 11200
15192, 11200
15193, 11200
15194, 11200
15195, 11200
15196, 11200
15197, 11200
15198, 11200
15199, 11200
15200, 11200
15201, 11200
15202, 11200
15203, 11200
15204, 11200
15205, 11200
15206, 11200
15207, 11200
15208, 11200
15209, 11200
15210, 11200
15211, 11200
15212, 11200
15213, 11200
15214, 11200
15215, 11200
15216, 11200
15217, 11200
15218, 11200
15219, 11200
15220, 11200
15221, 11200
15222, 11200
15223, 11200
15224, 11200
15225, 11200
15226, 11200
15227, 11200
15228, 11200
15229, 02000
15230, 11200
15231, 11200
15232, 11200
15233, 11200
15234, 11200
15235, 11200
15236, 11200
15237, 11200
15238, 11200
15239, 11200
15240, 11200
15241, 11200
15242, 11200
15243, 11200
15244, 11200
15245, 11200
15246, 11200
15247, 11200
15248, 11200
15249, 11200
15250, 11200
15251, 04008
15252, 11200
15253, 11200
15254, 11200
15255, 11200
15256, 11200
15257, 11200
15258, 11200
15259, 11200
15260, 11200
15261, 11200
15262, 11200
15263, 11200
15264, 11200
15265, 11200
15266, 11200
15267, 11200
15268, 11200
15269, 11200
15270, 11200
15271, 11200
15272, 11200
15273, 11200
15274, 11200
15275, 11200
15276, 11200
15277, 11200
15278, 11200
15279, 11200
15280, 11200
15281, 11200
15282, 11200
15283, 11200
15284, 11200
15285, 11200
15286, 11200
15287, 11200
15288, 11200
15289, 11200
15290, 11200
15291, 11200
15292, 07856
15293, 11200
15294, 06376
15295, 11200
15296, 11200
15297, 11200
15298, 11200
15299, 11200
15300, 11200
15301, 11200
15302, 11200
15303, 11200
15304, 11200
15305, 11200
15306, 11200
15307, 11200
15308, 11200
15309, 11200
15310, 11200
15311, 11200
15312, 11200
15313, 11200
15314, 11200
15315, 11200
15316, 11200
15317, 11200
15318, 11200
15319, 11200
15320, 11200
15321, 11200
15322, 11200
15323, 11200
15324, 11200
15325, 11200
15326, 11200
15327, 11200
15328, 11200
15329, 11200
15330, 11200
15331, 11200
15332, 11200
15333, 11200
15334, 11200
15335, 11200
15336, 11200
15337, 02552
15338, 11200
15339, 08560
15340, 11200
15341, 11200
15342, 11200
15343, 11200
15344, 11200
15345, 11200
15346, 11200
15347, 11200
15348, 11200
15349, 11200
15350, 11200
15351, 11200
15352, 11200
15353, 11200
15354, 11200
15355, 11200
15356, 11200
15357, 11200
15358, 11200
15359, 11200
15360, 11200
15361, 11200
15362, 11200
15363, 11200
15364, 11200
15365, 11200
15366, 11200
15367, 11200
15368, 11200
15369, 11200
15370, 11200
15371, 11200
15372, 11200
15373, 11200
15374, 11200
15375, 11200
15376, 01448
15377, 11200
15378, 11200
15379, 11200
15380, 11200
15381, 09096
15382, 11200
15383, 11200
15384, 11200
15385, 11200
15386, 11200
15387, 11200
15388, 11200
15389, 11200
15390, 11200
15391, 11200
15392, 11200
15393, 11200
15394, 11200
15395, 11200
15396, 11200
15397, 02320
15398, 11200
15399, 11200
15400, 10280
15401, 11200
15402, 11200
15403, 11200
15404, 11200
15405, 11200
15406, 11200
15407, 11200
15408, 11200
15409, 11200
15410, 11200
15411, 11200
15412, 11200
15413, 11200
15414, 11200
15415, 11200
15416, 11200
15417, 11200
15418, 11200
15419, 11200
15420, 11200
15421, 11200
15422, 11200
15423, 11200
15424, 11200
15425, 11200
15426, 11200
15427, 11200
15428, 11200
15429, 11200
15430, 11200
15431, 11200
15432, 11200
15433, 11200
15434, 11200
15435, 11200
15436, 11200
15437, 11200
15438, 11200
15439, 11200
15440, 11200
15441, 11200
15442, 11200
15443, 11200
15444, 11200
15445, 11200
15446, 11200
15447, 11200
15448, 11200
15449, 11200
15450, 11200
15451, 11200
15452, 11200
15453, 11200
15454, 11200
15455, 11200
15456, 11200
15457, 11200
15458, 11200
15459, 11200
15460, 11200
15461, 11200
15462, 07912
15463, 11200
15464, 00840
15465, 11200
15466, 11200
15467, 11200
15468, 11200
15469, 11200
15470, 11200
15471, 11200
15472, 11200
15473, 11200
15474, 11200
15475, 11200
15476, 11200
15477, 11200
15478, 11200
15479, 11200
15480, 11200
15481, 11200
15482, 11200
15483, 11200
15484, 11200
15485, 11200
15486, 11200
15487, 11200
15488, 11200
15489, 11200
15490, 11200
15491, 11200
15492, 11200
15493, 11200
15494, 11200
15495, 11200
15496, 11200
